userID,movieID,rating
lPEw9TDXwgflO16jFxZSbQ,Z2iYtj0ybh_ovOyRD8bjMg,4.340438731517896
lQ3VED1eR2kEW0jIe4v2JQ,3Mx4renubPRnjHUw1n2UkA,3.8027282914157468
lQ86cFpq8EnK_C81c8COXw,aLlREPOEtt3JzeDCagHytA,2.973011677960045
lQBOJLdlFvxUhqCOa6MPrA,of4V8nfW7GwJ03tLDdrOlA,3.609034494075999
lQGJcwX105k17081f6pulg,02pL_Xj3sTO_lHcWqUcwKA,3.3799431780962053
lQGJcwX105k17081f6pulg,0EgYXYjt2XJL4hlsKnzrcw,3.81858519685165
lQGJcwX105k17081f6pulg,1asvWnqIG_aNMzwWFLO6fA,3.6292537184748213
lQGJcwX105k17081f6pulg,2SfSzEd3B7WimeZac23zhg,3.5723680254636356
lQGJcwX105k17081f6pulg,3Qe4M3JNs7yIRXP13g-NYA,3.6732482019661017
lQGJcwX105k17081f6pulg,583u2YN3KLBJyx4R3oFb7A,4.588523821351199
lQGJcwX105k17081f6pulg,94GNGMxmruuqRLRhLqllWw,3.039572381160447
lQGJcwX105k17081f6pulg,A0X1baHPgw9IiBRivu0G9g,3.865405687914791
lQGJcwX105k17081f6pulg,DOPUavsTUzTcpn3PrK5tUw,4.119748175398698
lQGJcwX105k17081f6pulg,FIs33y1BVzzcfrDDHh8O5g,3.4674560094177878
lQGJcwX105k17081f6pulg,IB8zLlGraOg9LU7qQVLPyg,3.607878082983401
lQGJcwX105k17081f6pulg,Ko-c15eutBBh3xhQ_NiauA,3.760348464132097
lQGJcwX105k17081f6pulg,NIF9q-xwMzYkmFyE2BCJDQ,3.5836505944872865
lQGJcwX105k17081f6pulg,OGFBCNUHJ-182MbnV6NTvQ,3.360459602902523
lQGJcwX105k17081f6pulg,U4jgxAolsM7BPgrrKllnVA,3.223653254487175
lQGJcwX105k17081f6pulg,UMqfeCItzQ2glr4d9apGlA,4.084282314033327
lQGJcwX105k17081f6pulg,XOMMGur7FZBAhFLhp9JU8Q,3.138564678914058
lQGJcwX105k17081f6pulg,Xj7DIGRHEchJ-VVdISazQQ,3.7556395081012415
lQGJcwX105k17081f6pulg,YVvrFVLX7itY5jlCKckgOw,4.314784955884091
lQGJcwX105k17081f6pulg,_V0yJdpXrbdKzBDoVSJGWA,2.999286924388004
lQGJcwX105k17081f6pulg,dcGFb4SWiR_Fs13zpOfOjg,2.247646810469959
lQGJcwX105k17081f6pulg,e5Qw3r7mkwPLcdDzZzTeew,2.811379438912674
lQGJcwX105k17081f6pulg,f8IMQgRwo-8GP372MElDGQ,2.6315685064926466
lQGJcwX105k17081f6pulg,gwYt_q3Ob7aQJIefIBsZiQ,3.7672521425060452
lQGJcwX105k17081f6pulg,hRZadfm7OEOzk0qjuk8BXg,3.326773966645522
lQGJcwX105k17081f6pulg,iJ4uoZkPNJ39Vfh0HirI3w,3.699490687038111
lQGJcwX105k17081f6pulg,m5niZy68d2gTtVWz89elfA,3.6643810370539924
lQGJcwX105k17081f6pulg,mDoLWEOFmxcQ5TAPqxoJLg,3.5172849292332913
lQGJcwX105k17081f6pulg,qb-XyoTeyCXv3Z8hricyAA,3.2862422516072165
lQGJcwX105k17081f6pulg,tD4UIUQhXfX0lKb_OMrG9g,3.5652317908183377
lQGJcwX105k17081f6pulg,y-ZZe1dz8AMjiAwNVo3h_A,3.051758550583524
lQTk7Nl15Dwq-qOHVzBHQg,JIl4gbnh_cORSjSrZgOjAQ,4.471481792642535
lQTk7Nl15Dwq-qOHVzBHQg,Nc7-nyG_RzXrEqBuxihcgQ,3.9354862838871014
lQTk7Nl15Dwq-qOHVzBHQg,ORNb79LPI1lZLMo60jsDYQ,3.8069544509098847
lQTk7Nl15Dwq-qOHVzBHQg,bvow46stEejfxnnqEKTAyQ,3.9192711933286404
lQTk7Nl15Dwq-qOHVzBHQg,d4qwVw4PcN-_2mK2o1Ro1g,3.5100439657402376
lQttOvOc30AV5r2QyNRvKw,91FlIjn-FabJYjJ819gwbQ,4.642498070933158
lR5F0E0zECSga1rQ73ErUQ,F_oPMHJrH42R67xp5eKtQA,3.6458564155415907
lR5F0E0zECSga1rQ73ErUQ,Qa4eXuZ1IFPwnVXJcpZWtw,3.338526065552138
lRMZSmAsNqNElWaaHviexw,9njwmO6YzhaQB3-htNMFYQ,3.7081438209588953
lRMZSmAsNqNElWaaHviexw,NwVj3tbEcR2F8fbrcOEV0Q,3.274716460807113
lRMZSmAsNqNElWaaHviexw,i8fJhAD9QE-arHRoV0FsCA,3.2786216558160532
lRMZSmAsNqNElWaaHviexw,lGZD8uQwKueMXKGD-ltE1Q,3.5700957214434794
lRMZSmAsNqNElWaaHviexw,mhMhYsmJB4t0-ok1ABvNBg,3.7496940135883534
lRMZSmAsNqNElWaaHviexw,v89mTnhtPx35o0zawjIyaQ,3.9514647550605417
lROh5HIO2jd2VhDOp8yO6w,0If0W5y2M__8j0Xjlwuk0g,3.5305859863727562
lROh5HIO2jd2VhDOp8yO6w,0d6kx6Jlocw77y1J9nbqMA,3.0713407826958132
lROh5HIO2jd2VhDOp8yO6w,LuZKuFPkQE35MhYmFoL7-g,3.1143440794442796
lROh5HIO2jd2VhDOp8yO6w,OZqAZkjhV_nyHsbnKaD1WQ,3.461200869969275
lROh5HIO2jd2VhDOp8yO6w,PpnHlk95jbeK261RHuXflw,3.318858962957009
lROh5HIO2jd2VhDOp8yO6w,QsMR_Fp9YRtDegThsOgFLA,3.5895221372233976
lROh5HIO2jd2VhDOp8yO6w,RU2VtVZG8to-XVEHD-2qag,3.308420506225872
lROh5HIO2jd2VhDOp8yO6w,Tl2nqtPXlLbAG3qkUYVM2g,3.5307697831504044
lROh5HIO2jd2VhDOp8yO6w,UE3AvVnaPEBPneVahYT2eA,3.4380301869441894
lROh5HIO2jd2VhDOp8yO6w,lgWB0yGXpZvupYREWxtV7g,3.7770919391957847
lROh5HIO2jd2VhDOp8yO6w,mUdalYTuAtnZm2K9zoH27Q,3.887501059305478
lRRVRehFcudfbjY6yUX6FQ,2XviJH7LPHVPUdTd1VZCsg,2.5257364199478545
lRRVRehFcudfbjY6yUX6FQ,eYJcI9cI6-kJ2NQpYdHcLw,3.8014955767519005
lRRVRehFcudfbjY6yUX6FQ,y9ukbhhyYC2qrPSS9eWh5Q,3.8229934210683787
lS55rYHrjG353iZjppo9vA,y7Js-07RF8d3N_AEtaw2VQ,2.700091868410299
lSOq0fJMTpxDy5vEa2rO-g,iuSq6jpt-r-7JxqXE5hK6g,2.661165865241607
lSbPoOIcHdt4TTh6k0jt7Q,FCP5hYaTtn6dkpmZ_NTvEw,4.318422259073493
lShhyi-92Wgm7z_4OfiOlw,vqG1Z2XpS_PryPsfY0CSng,4.080998758931537
lT49-Xggq_VAB2E9dce0yA,1BrIPwRhJHOp6yBwjoRtgg,3.67315338236795
lT49-Xggq_VAB2E9dce0yA,8jLZiv202Cfx_RbTuPOwxQ,3.8223664443401617
lT49-Xggq_VAB2E9dce0yA,8olG8J91NG_QU92WHG5QfA,3.534987258549151
lT49-Xggq_VAB2E9dce0yA,9t8PEynZGVCG1EjOQr1xBA,3.310695027186142
lT49-Xggq_VAB2E9dce0yA,A9IUE1W6TfVXfSC6LkrWCw,2.7267084685779395
lT49-Xggq_VAB2E9dce0yA,Ay34xZOFax3X23zaA3nwdg,3.489573193272161
lT49-Xggq_VAB2E9dce0yA,BxKe9Xt_fN6qBzrTofHuEQ,3.4689660865148753
lT49-Xggq_VAB2E9dce0yA,Dcu698L9WArPRc9mAYrAzA,3.7282091237105917
lT49-Xggq_VAB2E9dce0yA,E6DmUAHfSRCEakvknot-zA,3.3943922231046173
lT49-Xggq_VAB2E9dce0yA,EnCIojgP5KTr1leaysFE3A,3.79930406045375
lT49-Xggq_VAB2E9dce0yA,NLEe-RzDSU-5BN6xp_WWCw,3.6372478534474553
lT49-Xggq_VAB2E9dce0yA,Qihead6oTtWCwde3TBqlGg,3.4190197225499332
lT49-Xggq_VAB2E9dce0yA,RM2ICsmqeOF10WIdu4nyRQ,3.929835379733255
lT49-Xggq_VAB2E9dce0yA,T9r-6274tdT-GpZtlluBKA,3.3786070531345995
lT49-Xggq_VAB2E9dce0yA,YU2XR_ZY-g2VzDpi7KMzEw,2.902452172856165
lT49-Xggq_VAB2E9dce0yA,a9k9MQrr5KFyMD7_Lnwrhw,4.089911069686359
lT49-Xggq_VAB2E9dce0yA,fjMXGgOr3aCxnN48kovZ_Q,3.817838245726776
lT49-Xggq_VAB2E9dce0yA,gx2yPrOJSwF1ApJYdGBWIw,3.7015457133246485
lT49-Xggq_VAB2E9dce0yA,lsLelczQjIZLHVt2-e44lA,2.8353249437213464
lT49-Xggq_VAB2E9dce0yA,nHS_b67Z6olRSit8oBOmQw,3.000610963081513
lT49-Xggq_VAB2E9dce0yA,slVkMoNTCGI2rOhMaL5u5A,2.686852081613818
lT9hDDBztaKARl72NW2hCA,RAh9WCQAuocM7hYM5_6tnw,3.1462038073081686
lTCoQHHKXywCZhvIICsSUA,6fPQJq4f_yiq1NHn0fd11Q,2.847148509201162
lTCoQHHKXywCZhvIICsSUA,YzlgswAwmpkMQifS3-YQTw,3.5871772336381262
lTVHrxytVi9PLnXZUu0h9A,6JTxM3pZAaiauddFu88VpA,3.099286761040478
lTXvT7McgKpopTok7ogFzA,pklva9BUEvq3jtPL8Y8KDQ,3.424529367136671
lTol-1Gt4ODnv3qD4tQ-7A,3GfdCuI0YCc5U3rLLLPHUw,4.673481331110523
lUAEesLvvNUAYqqkxLFpgQ,AV6weBrZFFBfRGCbcRGO4g,2.495773455133296
lUAEesLvvNUAYqqkxLFpgQ,dn51F67VLgPuqy_8SFk9oA,3.3570260321522554
lUPSEbFRd3jDOM5agGnjWQ,1ZnVfS-qP19upP_fwOhZsA,3.723080685660733
lUPSEbFRd3jDOM5agGnjWQ,6hL5p4GvffZspZaU1vVnMg,3.861228747337748
lUPSEbFRd3jDOM5agGnjWQ,6tSvz_21BMo3a4GaItwa0g,3.734392913680523
lUPSEbFRd3jDOM5agGnjWQ,FaHADZARwnY4yvlvpnsfGA,3.2495274495809383
lUPSEbFRd3jDOM5agGnjWQ,HK2Ki-PvnNN-YMTlX1uSVA,4.061013609004419
lUPSEbFRd3jDOM5agGnjWQ,KVqWA98XZwGhJ3YbFNi0vw,4.409530078212626
lUPSEbFRd3jDOM5agGnjWQ,MpmFFw0GE_2iRFPdsRpJbA,4.009519859689718
lUPSEbFRd3jDOM5agGnjWQ,duw-3Aj7gAKbQG-isS5UtQ,4.077973366955348
lUPSEbFRd3jDOM5agGnjWQ,f6CTsNX30XmC8siHWYV2bA,3.070154315820652
lUPSEbFRd3jDOM5agGnjWQ,gqdqnFg2lYeSyS20q2ZK_Q,4.30609161224082
lUPSEbFRd3jDOM5agGnjWQ,jCzWhebWMQodN-IncrXFmA,2.058327629629609
lUPSEbFRd3jDOM5agGnjWQ,ubz4CaZXagQuGv2N9gFAdw,3.9440335260107062
lUSv8o7IQI1wp5ZEnxhvpQ,IWN2heYitkg-D4UdqfxcMA,3.915283776455876
lUSx2i10j5MfuipUryAtCw,g83WbX_recywc4DEIZ-xug,4.317913100349315
lU_aNRWw8edBmIi5_NARmg,-050d_XIor1NpCuWkbIVaQ,3.513303984392209
lU_aNRWw8edBmIi5_NARmg,0Buxoc0cRqjpvkezo3bqog,3.7259331183834945
lU_aNRWw8edBmIi5_NARmg,46F4FywjDlqMiHG57NF7eg,3.082008647028843
lU_aNRWw8edBmIi5_NARmg,6We2O5X62J_gduXU7jvf8w,3.7905798772358708
lU_aNRWw8edBmIi5_NARmg,ALn_0f-Usn3n0a9WBcjhhg,3.346054721042748
lU_aNRWw8edBmIi5_NARmg,GdgGAINCqMXqcuKd2nKEBg,3.9683904584175025
lU_aNRWw8edBmIi5_NARmg,JsUprRhyzQyukZmAhcOg0A,3.297647352600606
lU_aNRWw8edBmIi5_NARmg,LxNoSrtJYB7HvP5I-8p-Ow,3.473591433286799
lU_aNRWw8edBmIi5_NARmg,PbTh7aX0_yyaXFOXAlhI4A,3.0263266099261585
lU_aNRWw8edBmIi5_NARmg,VO8ZLZ4NPvwcvdCAp89e0w,3.19479955033961
lU_aNRWw8edBmIi5_NARmg,bk4FIHt8ODRBPfqL4Fd2aQ,3.2881513592717653
lU_aNRWw8edBmIi5_NARmg,im5IHvGfoDVMy0WxNp4OUg,4.082081084509397
lU_aNRWw8edBmIi5_NARmg,voZnDQs6Hs3YpNcS-9TALg,4.336419367142483
lU_aNRWw8edBmIi5_NARmg,wl0QZqAzr1DelslQ02JGCQ,3.9066104637441725
lU_aNRWw8edBmIi5_NARmg,yZAGhlsrmupLbrgdKm6reg,3.410246388508682
lUy9RE7OHmnMgPYXGBYp1g,ayOJSIl-P16HZAQBcQfUyQ,2.760205212283779
lWKaRly4w3kDa02qLCdBwA,pldfvm-zM2VU5m9a-j9cMQ,4.465278934511545
lWNLehw2e717FxNGB6RANg,JEQaPs7jNT1M2os9lJDlUA,2.6212001328041765
lWZD7nGTxY8DDvIPCORxCg,3uOxuJUnx72b86-3NKhX0A,3.0741488766079508
lWZD7nGTxY8DDvIPCORxCg,5nyKUHibR4GCs6ojVljFdA,3.2695320544196136
lWZD7nGTxY8DDvIPCORxCg,JhH2-Vcvc36qedE2UYvhTQ,3.0518146764685348
lWZD7nGTxY8DDvIPCORxCg,NImT1XHwwUmoHaPEjIIwRQ,3.6796882834646283
lWZD7nGTxY8DDvIPCORxCg,Ux2wCjtzYHiwtbPWa892ug,3.3788163981751183
lWZD7nGTxY8DDvIPCORxCg,VEMX1R4xtF5AXwKlNMyDVg,4.533023493171967
lWZD7nGTxY8DDvIPCORxCg,ZbnFrow_TRDhpzkzTWAVPg,2.4982008509138183
lWZD7nGTxY8DDvIPCORxCg,pSMK_FtULKiU-iuh7SMKwg,4.466031147220889
lWZD7nGTxY8DDvIPCORxCg,yiU-3I-amn5_ACEzuWHglw,3.398852103178772
lWrUojQFeoINeDu5WJCQ2A,f8IMQgRwo-8GP372MElDGQ,2.9499281485146884
lX84alrS89AFMWcRtyu4Ow,-ITj6Pu8Gdw8MmLf0XBEKQ,3.4685019499453773
lX84alrS89AFMWcRtyu4Ow,-MuatiMmslPOvk9kOMyjkA,3.6228888563981485
lX84alrS89AFMWcRtyu4Ow,BjzVSvTuRlna5AjtpwoZyA,3.063653359589182
lX84alrS89AFMWcRtyu4Ow,d10IxZPirVJlOSpdRZJczA,3.5782898802474534
lX84alrS89AFMWcRtyu4Ow,gcNC4k7TZJVX_1YHdIkDNQ,2.5743688145890573
lX84alrS89AFMWcRtyu4Ow,pQSn1vvdiZ3oumWjE1XUKQ,3.0969922323072154
lX84alrS89AFMWcRtyu4Ow,r-8Pz9GEvsKNCVZhPwWREw,4.178036432638891
lX84alrS89AFMWcRtyu4Ow,sLKpRaFns5Uqw1IEzK6obA,3.0026775220144017
lX8DqXFDfNPF5whHw4a4rA,jBhOVAEdnzCJvgSnvA4UDw,3.074851997062561
lX9ekRw5ti1CT_HZg4-T2g,VHZPbCbIPHEkKOotdCTiow,3.5510683939800742
lXO-5irPVH_0SCe1PO1G0g,BgQ5ob0QiZfO5YbgI7VyFw,4.402416729449101
lY-syfurx6QF8iXr1C3RHg,CIdyd88FK-4-YaEFo3Ht6A,3.913297542276883
lY4E86mCdWbe4kC-Zb6wmQ,RESDUcs7fIiihp38-d6_6g,3.990321689567253
lYQk0R6sPfo3WeX-l_5BuA,DkIEhR8behaIoSexekWV0Q,3.055934527836058
lYoc8XRAfDcLHaoFv560gw,NvKNe9DnQavC9GstglcBJQ,3.38768735651351
lYu0e98ZSNeXIjcLpkjhhA,966W5oXOBW0ZWhNYy0yjcA,3.7516227531886557
lYu0e98ZSNeXIjcLpkjhhA,UPIYuRaZvknINOd1w8kqRQ,3.792762565434913
lYu0e98ZSNeXIjcLpkjhhA,mSqR24h_nKXyMhwtWSih3Q,4.050627686791785
lYyWUsl47zaEoKJQxuqLcQ,MpmFFw0GE_2iRFPdsRpJbA,4.781504160384699
lZ0BZ7NWLBK5XgCQUA1ICA,JmI9nslLD7KZqRr__Bg6NQ,2.9360564160904232
lZ2qzNrP3m5L3Vbdb6DVdg,E74g5nmRJj9LQS1uyKmq8A,4.0546893159523165
lZLiOYLd0sG9H3yNVL8T2A,ysv6yhVYOoH9Pf7PlMyD0g,1.1749368650967518
lZj3Utk7pIcujJ_h8eObCQ,auTNigMttjBBTj1MNxOeFQ,3.6498191317671296
lZj3Utk7pIcujJ_h8eObCQ,ibFdignja_hNpgCjDYP7Ug,3.5443699796858237
lZzKS-UOJCP4AMYiLIq3MA,ZeeWNTA3wpabS_0Y1We7DA,3.6054152357108364
l_eDRCfkLcaiZzl2T9qJdA,5VXlHFrYZZzj7zfZEsz5nQ,2.5074546490103535
l_izt6hn7oTxalU06mSyqg,nNqQgldcRBkKpjikX9ENNw,2.724512743486571
l_jBQiQQ41_mjl767nUseA,WUq8HJHIZU4uteB154XN7w,3.4383665527151113
l_jBQiQQ41_mjl767nUseA,Wxxvi3LZbHNIDwJ-ZimtnA,3.8250418155098274
l_l3et1yOHJGX8d94Yysyg,3IwCop28R1_L5jMv6AkL8Q,3.8544135052078357
laGc6OGX55sdY59A-rtIXA,OGRB__fguKfGpPdH7FvBDA,4.683690909301163
lajJmUngWrR_4git9MbfQg,-JwSuDqyFILFJmVpjrVbwA,3.1579250498681333
lajJmUngWrR_4git9MbfQg,p9v9Sl2g_ibaajWvO0NjkQ,3.6573414806502456
lbomijqM_BT-6mtBaFyGWw,DNSDAtD6uxQkoZkQe2v4ew,3.7145733306820894
lbomijqM_BT-6mtBaFyGWw,OtSbxxD-WNzlNQlDGpXFSA,3.3634247385416316
lbomijqM_BT-6mtBaFyGWw,QdXg79fKbFLEPePPnL02Fw,3.4733787542761227
lbomijqM_BT-6mtBaFyGWw,SR0Q2hAEMJ_m23O_x-khSQ,3.2262684398850965
lbomijqM_BT-6mtBaFyGWw,XqJBdzqjLtr4iR22uKbOsQ,4.115099740579595
lbomijqM_BT-6mtBaFyGWw,p5rpYtxS5xPQjt3MXYVEwA,3.419373764895564
lbomijqM_BT-6mtBaFyGWw,rHOSjQ8FSLPp6Y_xypfBWA,3.923848014206058
lbomijqM_BT-6mtBaFyGWw,u0YYkO2CeD3JFCkR1wSMog,2.8747178648256018
lbt6UjfyHqO33XEWMJAp6Q,4JNXUYY8wbaaDmk3BPzlWw,3.5314844139399177
lcp6nUbQLlq4bj986ifrxw,foQZ6guS0l49trURKh7vlA,3.2127417722792586
lcr5Nx2Y-sUr3rqdj_1_7g,c7ZTyqSG4v4ZVwK3vuDklQ,3.51700615814266
lcvzFfl-fw3gDyBQlNT9hQ,c9SKd0bIR6nNzXOVCbOi_A,3.9867168246248603
ldqh2aWLTW6D2RHDCj_2TA,1bALsE6aZE23mGV2WPxN_g,3.830844872309754
ldqh2aWLTW6D2RHDCj_2TA,3GEEy7RP6e4bT4LAiWFMFQ,3.5818651296727353
ldqh2aWLTW6D2RHDCj_2TA,BZSzoBFhkXBUQTx4Cgl5Aw,3.1582250466754687
ldqh2aWLTW6D2RHDCj_2TA,FNe5PPA9pyj8FjcDefCBpg,3.6321063089214363
ldqh2aWLTW6D2RHDCj_2TA,IcRLhuxPHnyxW8bJ2llueQ,3.5797028151358603
ldqh2aWLTW6D2RHDCj_2TA,JeWEJGxDyg75l_810bqP7Q,3.842636801606986
ldqh2aWLTW6D2RHDCj_2TA,PbyqDJf815zRn-7p6vYpAQ,2.9662040606568887
ldqh2aWLTW6D2RHDCj_2TA,VwlQZUCGgVv_uBvKc-Cfqw,3.386819550310406
ldqh2aWLTW6D2RHDCj_2TA,Y-S2LhHefBdnX8VP5Bh_JA,2.8607036653925064
ldqh2aWLTW6D2RHDCj_2TA,Z8XyPYoxBSNpTNAehDbWLQ,3.9346663699968616
ldqh2aWLTW6D2RHDCj_2TA,aQUo8irLBywAZN26ln_Q1w,3.4451699702761687
ldqh2aWLTW6D2RHDCj_2TA,cOJ1uIVIHCiefUyWG2wDfw,3.6773617214869745
ldqh2aWLTW6D2RHDCj_2TA,d10IxZPirVJlOSpdRZJczA,3.7673640953313026
ldqh2aWLTW6D2RHDCj_2TA,gf68voXoY4LqSC_7Qq5t9A,2.9337853871538755
ldqh2aWLTW6D2RHDCj_2TA,gqdqnFg2lYeSyS20q2ZK_Q,4.023653857744051
ldqh2aWLTW6D2RHDCj_2TA,sba0fwlKAZFGWWtsf5Jbwg,3.3934985175011647
ldqh2aWLTW6D2RHDCj_2TA,u8-WDsLXAl0dXQW_wqWrDg,3.129890657829442
ldqh2aWLTW6D2RHDCj_2TA,wzfQBvE_VAApYqvi_Zrt4g,3.277260850258756
ldqh2aWLTW6D2RHDCj_2TA,yfxDa8RFOvJPQh0rNtakHA,3.171008095598836
ldqh2aWLTW6D2RHDCj_2TA,zlWxr92l1zCLc81SeqlXtA,3.738663205799398
le3q1LEoDlI5wSsWUvAE7w,4IGaWH9jUYMtP2uHIFEqFQ,2.918724834143113
le3q1LEoDlI5wSsWUvAE7w,Cgz5LfLohDjo1rmPL5l9Tg,1.7491088719425587
leJEG7VNrgaU1Ck0zAO-DQ,2d9RbgRtHJyTRzY99GBNOQ,2.893867491945855
leJEG7VNrgaU1Ck0zAO-DQ,F_D-hssVHgarfpqWbFdXow,3.8239339670881236
leJEG7VNrgaU1Ck0zAO-DQ,NgQmlTGtYUQHJbzUBBHvfA,3.552869454215905
leJEG7VNrgaU1Ck0zAO-DQ,VBcmyBxAPcpzbbnPbFfttA,3.118360228754945
leJEG7VNrgaU1Ck0zAO-DQ,VPoI6WUJmKZrP3HObqBL9A,2.8966999267141844
leJEG7VNrgaU1Ck0zAO-DQ,bZUbsROklEz4bWSN3ej4dA,2.944641784076083
leJEG7VNrgaU1Ck0zAO-DQ,gpn9-HR48SA4iS1PqF4bIw,3.166854910854532
leJEG7VNrgaU1Ck0zAO-DQ,lvOOJmJ4y0BLi31Muq3a8w,2.683043330280789
leJEG7VNrgaU1Ck0zAO-DQ,omwPSPE8j7jEP4mecQM8KA,3.5495505840482515
leJEG7VNrgaU1Ck0zAO-DQ,x7N8ByUTNh2LzAYa2kmOAg,3.2018637615185597
lf1m4CbheuUR7fFZoLGRvA,Ade8mPSOeEw2OodsN9DadA,3.6095509960722794
lf1m4CbheuUR7fFZoLGRvA,LwQB9H3jZ9wTk24Lr-AnZQ,4.053584536601242
lf1m4CbheuUR7fFZoLGRvA,T2tEMLpTeSMxLKpxwFdS3g,3.832757848086004
lf1m4CbheuUR7fFZoLGRvA,UYnkAU9BNjQmcFXtFgGWvg,2.9598999603992624
lf1m4CbheuUR7fFZoLGRvA,VyjyHoBg3KC5BSFRlD0ZPQ,3.8368290834727183
lf1m4CbheuUR7fFZoLGRvA,ck3nsmPGhmpk7EYHDM-ZSg,4.1099495717647905
lf1m4CbheuUR7fFZoLGRvA,uCgHhVx88-23VCZTdh8hxg,3.7748052605605693
lf1m4CbheuUR7fFZoLGRvA,w4a6TuFWArSc29dB51rPNA,4.101088652641241
lfRyrPIpiXLjaW7WLyUQZg,FtaTjyMUIY457tPJahjg1A,3.12723918964525
lf_rw-3cN4S9-UuBSIvWDQ,366FaRQ1MWEHBhaEKTcriQ,4.3540661593733745
lf_rw-3cN4S9-UuBSIvWDQ,C0yiSrxaTMthwS8PzEow1Q,4.221433882448821
lgB93Q5dePzMBWXu_GVHEA,JJ8ypBu3b--fy4HA5RB1gg,4.289323808895574
lgUKLRsqvhu4DbM9syzq_Q,pH0BLkL4cbxKzu471VZnuA,3.4976666908364393
lgugeWqRqfqez_9TUhEN5w,GzBIAjAMHD9iVZK8BT6XMw,4.374546886035034
lgxCqDMnowyx1Q5fLdLPCA,0InA3Ffj8MxyQV9hgsyYcQ,3.8109305325195466
lgxCqDMnowyx1Q5fLdLPCA,9G0ETTCB7RUhbUZJUPm3Tg,3.4666142231786212
lgxCqDMnowyx1Q5fLdLPCA,AXyptrkdFAkZ608lOFIJYA,3.2696630980257346
lgxCqDMnowyx1Q5fLdLPCA,D7GGjbDErdqlS48Nyilfow,3.8019152599674655
lgxCqDMnowyx1Q5fLdLPCA,S_5VQYMMa4aD3NzgYLkvhg,3.6258885932401412
lgxCqDMnowyx1Q5fLdLPCA,Ue2HwjJfz6wMfSX31ITYAA,2.8534689488685956
lgxCqDMnowyx1Q5fLdLPCA,aaDEAJhjE3ZPxO2gXgCh9Q,2.007626364986926
lgxCqDMnowyx1Q5fLdLPCA,f8IMQgRwo-8GP372MElDGQ,2.5852604297346478
lgxCqDMnowyx1Q5fLdLPCA,mnU3iGsL55MCWXiWV3AcAQ,3.8380504385290948
lgxCqDMnowyx1Q5fLdLPCA,p0iEUamJVp_QpaheE-Nz_g,2.938020429336831
lgxCqDMnowyx1Q5fLdLPCA,vl2IZrNJEA8npSjqXbdwxw,3.699383520081078
lhJ3s-KIiCdxeZlWoPcIew,3uC7Lbc3RgUDTWQlBu4PqQ,3.81199782499138
lhJ3s-KIiCdxeZlWoPcIew,4JNXUYY8wbaaDmk3BPzlWw,3.9563684715434277
lhXwpjhju5GvdhbDloX5Xg,t0HT9od2xZ0Fc5a0PFB2BQ,1.8207863645475586
lhgKZrP0MUf6ITgFCyxwBw,n4E8ltk6CidI4_9s5STVtA,4.095365861987517
lhguk_zm5J1ufTzs-6cyDg,ECOkEVUodMLUxvI0PMI4gQ,3.9621728384867296
lhtScJ_Z2Oh3518hCt-_Zw,9SU7ZZhaFUJJ6m2k5HKHeg,3.7066800315989568
lhufOeQwqR_0wZTF387ByQ,8eSmXnZG0N1GRsqiFeU9uA,3.896580008640335
liDy_VOjCGwHeN1t5HT6bg,--9e1ONYQuAa-CB_Rrw7Tw,3.8993548177099413
liDy_VOjCGwHeN1t5HT6bg,1xO2LvScpcMfl2BNm1aISg,4.406409021594882
liDy_VOjCGwHeN1t5HT6bg,Cni2l-VKG_pdospJ6xliXQ,3.7433980205585087
licDu7YmSdBrh9h0ydHnmQ,tfyo91UdSIYU0NpynvYLsg,2.6301327824164815
ljEQztyS8n6j08r6n0uAbQ,deL9fV4Jw3XhS0WqGRKgiA,3.6759865857217164
ljaDy_lIKNWr2MfjV6Mt9w,A7waf6G3cvnLfAqKeLL8DA,4.27168119228881
ljaDy_lIKNWr2MfjV6Mt9w,R1YBPobZ-EtNeY8-goCMaQ,3.606025644679704
ljaDy_lIKNWr2MfjV6Mt9w,Yl2TN9c23ZGLUBSD9ks5Uw,4.328276349195889
ljaDy_lIKNWr2MfjV6Mt9w,_T7f2wUgNlJqxsR-cR89SQ,4.498467628612133
ljaDy_lIKNWr2MfjV6Mt9w,qeAiqiHROF-jZJDKX7v0Gg,3.9044782544957286
ljexhO2z36Mt3WXAjed-Kw,rTS8LsUmNIiXsXydE49tPA,2.316456810168546
ljk1DxDWC-iP9nUBaE_2FQ,b8fEuQPrf383f6pzdm8-1w,3.70338385174999
ljk1DxDWC-iP9nUBaE_2FQ,ehsolYiySNjC7UClW_PahQ,5.0
ljk1DxDWC-iP9nUBaE_2FQ,kfwAKuRFdWKRl42hpsimuQ,4.863601370852365
ljk1DxDWC-iP9nUBaE_2FQ,rNoMSO6AsegKb9-p6Ir7SQ,4.222478165005231
ljl5H-afUYRB7XXjvbgZVw,7H2mRn5Z9v65Ii0juNWhww,3.9139696777789723
ljl5H-afUYRB7XXjvbgZVw,GGxnlrfvWy7LFvjN5z_z3w,3.6851958469096857
ljl5H-afUYRB7XXjvbgZVw,SK8MTQKD6jeLOBxxKejbqw,2.9834112998836115
ljl5H-afUYRB7XXjvbgZVw,w-pKIEn2Zz9rDN0e_2599w,3.8842846334329906
lk6OQLAmzperSQkHTld-7w,4JNXUYY8wbaaDmk3BPzlWw,3.3272432969682093
